id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m001,g001,schema drift,76,11,20,84,339,ship,baseline,monotonic-signal,raise-signal
m002,g002,quality gap,55,38,36,61,211,ship,edge,drag-penalty,drop-slack
m003,g003,manifest risk,53,36,52,51,143,watch,recovery,confidence-floor,raise-drag
m004,g004,record pressure,55,32,9,40,265,ship,negative,lane-boundary,lower-confidence
m005,g005,schema drift,69,67,14,59,360,ship,baseline,monotonic-signal,raise-signal
m006,g006,quality gap,66,41,18,23,274,ship,edge,drag-penalty,drop-slack
m007,g007,manifest risk,116,12,49,96,425,ship,recovery,confidence-floor,raise-drag
m008,g008,record pressure,101,30,35,81,410,ship,negative,lane-boundary,lower-confidence
m009,g009,schema drift,62,41,12,54,307,ship,baseline,monotonic-signal,raise-signal
m010,g010,quality gap,32,38,23,39,136,watch,edge,drag-penalty,drop-slack
m011,g011,manifest risk,113,56,37,79,476,ship,recovery,confidence-floor,raise-drag
m012,g012,record pressure,113,62,14,47,519,ship,negative,lane-boundary,lower-confidence
m013,g013,schema drift,126,32,29,55,504,ship,baseline,monotonic-signal,raise-signal
m014,g014,quality gap,34,44,37,57,126,watch,edge,drag-penalty,drop-slack
m015,g015,manifest risk,84,34,50,63,283,ship,recovery,confidence-floor,raise-drag
m016,g016,record pressure,113,61,5,57,555,ship,negative,lane-boundary,lower-confidence
m017,g017,schema drift,96,42,30,78,414,ship,baseline,monotonic-signal,raise-signal
m018,g018,quality gap,77,59,44,87,322,ship,edge,drag-penalty,drop-slack
m019,g019,manifest risk,76,51,17,53,357,ship,recovery,confidence-floor,raise-drag
m020,g020,record pressure,35,44,37,70,143,watch,negative,lane-boundary,lower-confidence
m021,g021,schema drift,71,8,31,60,259,ship,baseline,monotonic-signal,raise-signal
m022,g022,quality gap,79,52,8,50,394,ship,edge,drag-penalty,drop-slack
m023,g023,manifest risk,47,23,26,52,185,ship,recovery,confidence-floor,raise-drag
m024,g024,record pressure,34,75,5,45,241,ship,negative,lane-boundary,lower-confidence
m025,g025,schema drift,40,19,21,22,138,watch,baseline,monotonic-signal,raise-signal
m026,g026,quality gap,33,32,30,95,169,watch,edge,drag-penalty,drop-slack
m027,g027,manifest risk,38,23,43,93,139,watch,recovery,confidence-floor,raise-drag
m028,g028,record pressure,88,15,41,40,284,ship,negative,lane-boundary,lower-confidence
m029,g029,schema drift,81,14,45,38,241,ship,baseline,monotonic-signal,raise-signal
m030,g030,quality gap,68,5,27,78,274,ship,edge,drag-penalty,drop-slack
m031,g031,manifest risk,113,54,27,59,484,ship,recovery,confidence-floor,raise-drag
m032,g032,record pressure,108,41,39,41,397,ship,negative,lane-boundary,lower-confidence
m033,g033,schema drift,105,37,8,56,489,ship,baseline,monotonic-signal,raise-signal
m034,g034,quality gap,94,61,15,62,454,ship,edge,drag-penalty,drop-slack
m035,g035,manifest risk,96,57,48,69,366,ship,recovery,confidence-floor,raise-drag
m036,g036,record pressure,101,17,14,64,443,ship,negative,lane-boundary,lower-confidence
m037,g037,schema drift,116,35,22,86,519,ship,baseline,monotonic-signal,raise-signal
m038,g038,quality gap,69,35,28,52,279,ship,edge,drag-penalty,drop-slack
m039,g039,manifest risk,54,54,39,82,235,ship,recovery,confidence-floor,raise-drag
m040,g040,record pressure,94,61,15,46,438,ship,negative,lane-boundary,lower-confidence
m041,g041,schema drift,82,67,29,49,357,ship,baseline,monotonic-signal,raise-signal
m042,g042,quality gap,66,26,37,51,230,ship,edge,drag-penalty,drop-slack
m043,g043,manifest risk,66,60,29,57,294,ship,recovery,confidence-floor,raise-drag
m044,g044,record pressure,70,39,16,8,279,ship,negative,lane-boundary,lower-confidence
m045,g045,schema drift,84,66,35,94,391,ship,baseline,monotonic-signal,raise-signal
m046,g046,quality gap,37,36,4,92,264,ship,edge,drag-penalty,drop-slack
m047,g047,manifest risk,66,75,39,52,274,ship,recovery,confidence-floor,raise-drag
m048,g048,record pressure,40,56,6,24,222,ship,negative,lane-boundary,lower-confidence
m049,g049,schema drift,39,49,15,77,237,ship,baseline,monotonic-signal,raise-signal
m050,g050,quality gap,117,2,21,58,465,ship,edge,drag-penalty,drop-slack
m051,g051,manifest risk,76,68,33,53,326,ship,recovery,confidence-floor,raise-drag
m052,g052,record pressure,103,28,30,42,392,ship,negative,lane-boundary,lower-confidence
m053,g053,schema drift,41,10,12,61,199,ship,baseline,monotonic-signal,raise-signal
m054,g054,quality gap,88,13,5,68,418,ship,edge,drag-penalty,drop-slack
m055,g055,manifest risk,75,48,31,76,331,ship,recovery,confidence-floor,raise-drag
m056,g056,record pressure,72,28,35,72,283,ship,negative,lane-boundary,lower-confidence
m057,g057,schema drift,83,20,42,51,277,ship,baseline,monotonic-signal,raise-signal
